216,240,320
0,0,0,0,2701,2722,2722,2722,2722,2743,2743,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2487,2469,2487,2487,2505,2523,2542,2542,2542,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2304,2304,2289,2289,2289,2289,2289,2289,2289,2289,2304,2304,2320,2335,2367,2384,2417,2451,2487,2542,2580,2619,2639,2680,2722,2765,2834,2881,2905,2905,2905,2905,2905,2881,2857,2810,2788,2765,2765,2743,2743,2743,2765,2765,2765,2765,2765,2765,2743,2743,2743,2743,2743,2765,2788,2788,2810,2788,2788,2788,2788,2788,2788,2788,2788,2788,2765,2765,2765,1975,1964,1964,1941,1941,1931,1931,1920,1920,1920,1920,1920,1920,1920,1920,1920,1920,1920,1931,1931,1941,1952,1964,1964,1975,1998,1998,1998,1986,1975,1975,1975,1964,1964,1964,1952,1941,1941,1941,1952,1952,1952,1964,1964,1964,1975,1975,1986,0,2788,2810,2810,2810,2810,2810,2810,2810,2810,2788,2765,2788,2788,2788,2810,2810,2810,2810,2810,2810,2810,2810,2810,2810,2810,2810,2810,2810,2834,2834,2834,2857,2834,2834,2834,2834,2857,2857,2834,2834,2810,2834,2834,2834,2857,2857,2834,2834,2834,2857,2857,2857,2834,2834,2834,2834,2857,2857,2857,2881,2881,2881,2881,2857,2834,2810,2810,2788,2765,2765,2765,2743,2722,2701,2680,2659,2639,2639,2619,0,2560,2560,2560,2560,2560,2542,2542,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,2722,2722,2743,2743,2743,2765,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2451,2469,2451,2451,2469,2505,2523,2560,2560,2560,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2304,2304,2289,2289,2289,2289,2289,2289,2289,2289,2289,2304,2304,2304,2320,2335,2351,2384,2417,2469,2505,2560,2599,2639,2680,2722,2743,2788,2857,2905,2905,2905,2905,2905,2881,2857,2834,2788,2765,2765,2765,2743,2743,2765,2765,2765,2765,2765,2743,2743,2743,2743,2743,2743,2765,2765,2788,2788,2788,2788,2765,2765,2765,2765,2765,2788,2788,2765,2765,2765,1975,1975,1964,1952,1941,1931,1931,1920,1920,1920,1920,1920,1920,1920,1920,1920,1920,1931,1931,1931,1952,1964,1964,1964,1975,1986,1998,1998,1986,1975,1975,1964,1975,1964,1964,1952,1952,1952,1952,1952,1952,1952,1964,1964,1964,1975,1975,0,0,2810,2810,2810,2810,2810,2810,2810,2810,2810,2788,2788,2788,2788,2788,2788,2810,2810,2810,2810,2810,2810,2810,2810,2810,2810,2810,2810,2810,2810,2834,2834,2857,2834,2834,2834,2810,2834,2834,2834,2810,2810,2834,2834,2857,2857,2834,2834,2834,2834,2857,2857,2857,2857,2834,2834,2834,2834,2834,2857,2857,2881,2857,2857,2857,2810,2810,2788,2788,2743,2722,2722,2722,2701,2680,2659,2659,2639,2619,2599,2560,2560,2560,2560,2560,2542,2542,2505,2487,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,2743,2722,2722,2722,2722,2722,0,0,0,2743,0,0,2639,2659,2680,2722,2722,2701,2659,0,0,0,0,0,0,0,0,0,0,0,2560,2487,2451,2417,2434,2434,2451,2505,2560,2560,2580,2542,2542,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2274,2289,2289,2289,2289,2289,2289,2289,2289,2289,2289,2304,2304,2304,2320,2351,2367,2400,2434,2487,2542,2580,2619,2659,2701,2743,2788,2834,2857,2881,2905,2905,2905,2857,2834,2788,2765,2765,2743,2743,2743,2743,2743,2743,2765,2765,2765,2765,2765,2765,2743,2743,2743,2765,2765,2788,2788,2788,2788,2765,2765,2765,2765,2765,2765,2788,2765,2765,2765,1986,1975,1964,1952,1941,1941,1931,1920,1920,1920,1920,1920,1920,1920,1920,1920,1931,1931,1931,1941,1952,1964,1964,1964,1975,1998,1998,1998,1986,1975,1975,1964,1964,1964,1964,1964,1952,1952,1952,1952,1952,1952,1964,1964,1975,1975,1975,0,0,2834,2834,2810,2810,2810,2810,2810,2810,2788,2788,2788,2788,2788,2788,2788,2810,2810,2810,2788,2810,2810,2810,2810,2810,2810,2788,2788,2810,2810,2810,2834,2834,2834,2834,2834,2834,2834,2810,2810,2810,2810,2834,2834,2834,2857,2834,2834,2834,2834,2834,2834,2857,2857,2834,2834,2810,2834,2834,2834,2857,2857,2857,2857,2834,2810,2788,2788,2743,2722,2722,2701,2701,2680,2659,2639,2639,2619,2580,2560,2560,2542,2523,2523,2523,2523,2505,2469,2451,2434,2417,2417,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,2743,2743,2722,2722,2722,2701,2659,2659,0,2743,2722,2659,2659,2680,2659,2680,2701,2701,2680,2659,0,0,0,0,0,0,0,0,0,2560,2560,2542,2434,2400,2417,2417,2451,2487,2542,2580,2580,2580,2542,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2417,2367,0,0,0,2274,2289,2289,2289,2289,2289,2289,2289,2274,2274,2289,2304,2304,2304,2304,2335,2351,2384,2434,2487,2523,2560,2599,2639,2701,2722,2765,2810,2834,2881,2905,2905,2881,2857,2834,2788,2765,2765,2743,2743,2743,2743,2743,2743,2765,2765,2765,2765,2765,2743,2743,2765,2765,2765,2765,2788,2788,2788,2765,2765,2765,2765,2765,2765,2765,2788,2765,2765,2765,2743,1975,1964,1952,1941,1931,1931,1920,1920,1920,1920,1920,1920,1920,1920,1920,1920,1931,1931,1941,1952,1964,1964,1975,1986,1998,1998,1998,1986,1975,1975,1975,1975,1964,1964,1964,1964,1964,1952,1952,1964,1964,1964,1964,1975,1975,1986,0,0,2834,2834,2810,2810,2810,2788,2788,2788,2788,2788,2788,2788,2788,2788,2788,2788,2788,2788,2788,2810,2810,2810,2810,2810,2810,2788,2788,2788,2810,2810,2810,2834,2834,2857,2834,2834,2834,2810,2810,2810,2810,2810,2834,2834,2834,2834,2834,2810,2834,2834,2834,2857,2834,2834,2810,2810,2810,2810,2810,2834,2857,2834,2834,2834,2810,2810,2765,2743,2722,2701,2701,2680,2659,2639,2619,2619,2599,2580,2560,2542,2523,2523,2487,2487,2487,2469,2451,2434,2417,2417,2400,2400,2384,2400,2384,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,2701,2722,2701,2722,2701,2659,2639,2639,2659,2680,2701,2680,2659,2680,2680,2680,2722,2722,2722,2701,2659,0,0,0,0,0,0,0,0,2542,2560,2505,2417,2400,2417,2417,2434,2469,2505,2560,2580,2560,2523,2542,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2304,2320,0,2400,2384,2384,2384,2384,2289,2304,2289,2289,2289,2289,2289,2289,2289,2289,2289,2289,2289,2304,2304,2320,2335,2367,2384,2469,2505,2542,2580,2639,2680,2722,2743,2788,2810,2857,2881,2881,2881,2834,2810,2765,2765,2743,2743,2743,2743,2743,2743,2743,2743,2765,2765,2743,2743,2743,2743,2743,2765,2765,2765,2765,2765,2765,2765,2765,2765,2765,2765,2765,2765,2788,2765,2765,2743,2743,1975,1964,1952,1941,1931,1931,1920,1920,1920,1920,1931,1931,1920,1920,1920,1931,1931,1941,1952,1964,1964,1964,1964,1986,2009,2009,1998,1986,1975,1975,1975,1964,1964,1964,1964,1964,1964,1964,1964,1964,1964,1964,1975,1975,1986,2009,0,0,2810,2834,2810,2810,2788,2788,2788,2788,2788,2788,2788,2788,2788,2788,2788,2788,2788,2788,2788,2788,2810,2810,2810,2810,2810,2788,2788,2788,2810,2810,2810,2834,2834,2857,2834,2810,2810,2810,2810,2810,2810,2810,2810,2810,2834,2834,2810,2810,2810,2810,2834,2834,2810,2810,2810,2810,2810,2810,2810,2810,2834,2834,2834,2810,2810,2810,2788,2743,2722,2701,2701,2680,2680,2639,2619,2619,2580,2560,2560,2542,2505,2487,2469,2469,2469,2469,2451,2434,2417,2400,2400,2384,2384,2384,2384,2335,2320,2320,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,2680,2680,2659,2639,2639,2639,2639,2639,2639,2639,2659,2659,2659,2659,2659,2680,2722,2722,2722,2722,2701,0,0,0,0,0,0,0,0,0,2434,2417,2417,2417,2417,2417,2417,2434,2469,2542,2560,2560,2542,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2259,2259,2304,2335,2351,2351,2367,2367,2384,2351,2304,2289,2289,2289,2289,2289,2289,2289,2289,2289,2289,2289,2289,2304,2320,2335,2351,2400,2434,2487,2523,2580,2619,2659,2701,2743,2765,2810,2857,2881,2881,2881,2834,2810,2765,2765,2743,2743,2743,2743,2743,2743,2743,2743,2743,2743,2743,2743,2743,2743,2765,2765,2765,2765,2765,2765,2743,2743,2765,2743,2765,2765,2765,2765,2765,2743,2743,2743,2743,1975,1964,1964,1941,1941,1931,1931,1920,1920,1920,1931,1931,1920,1920,1920,1931,1931,1941,1952,1964,1964,1964,1975,2009,2021,2009,2009,1998,1986,1975,1975,1975,1964,1964,1964,1964,1964,1964,1964,1964,1964,1975,1975,1986,1998,2009,0,0,0,2810,2810,2810,2788,2788,2788,2788,2788,2788,2788,2788,2788,2788,2788,2788,2788,2788,2788,2788,2810,2810,2810,2810,2788,2788,2810,2810,2788,2810,2810,2810,2834,2834,2834,2834,2810,2810,2810,2810,2810,2810,2810,2810,2810,2810,2810,2810,2834,2834,2834,2810,2810,2810,2810,2810,2810,2834,2834,2810,2810,2834,2834,2810,2810,2810,2765,2722,2722,2701,2701,2680,2659,2639,2619,2599,2580,2560,2560,2542,2505,2487,2487,2469,2451,2434,2434,2417,2400,2400,2400,2384,2367,2384,2351,2351,2335,2320,2320,2335,2335,2335,0,0,0,0,0,0,0
0,0,0,0,2639,2639,2639,2639,2639,2639,2639,2639,2639,2639,2639,2639,2639,2659,2659,2680,2701,2722,2722,2722,2722,0,0,0,0,0,0,0,0,2417,2417,2417,2417,2417,2417,2417,2417,2434,2451,2505,2523,2523,2523,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2230,2244,2244,2259,2289,2304,2320,2335,2335,2351,2351,2351,2335,2289,2289,2289,2289,2289,2274,2274,2289,2289,2289,2289,2289,2304,2304,2335,2351,2384,2417,2469,2505,2560,2599,2639,2701,2722,2743,2788,2857,2881,2881,2881,2834,2810,2765,2743,2743,2743,2743,2743,2743,2743,2743,2743,2743,2743,2743,2722,2743,2743,2743,2743,2765,2765,2765,2765,2743,2743,2743,2743,2765,2765,2765,2765,2765,2743,2743,2722,2743,1975,1964,1964,1952,1941,1931,1931,1920,1920,1920,1920,1931,1920,1931,1931,1931,1931,1941,1952,1964,1964,1975,0,2021,2033,2021,2009,1986,1986,1975,1975,1975,1975,1975,1964,1964,1964,1964,1964,1975,1964,1975,1975,1986,1986,2009,0,0,2743,2788,2788,2788,2788,2788,2788,2788,2788,2788,2788,2788,2788,2788,2788,2788,2788,2788,2788,2788,2810,2810,2810,2788,2788,2788,2810,2810,2810,2810,2810,2810,2810,2834,2834,2810,2810,2810,2810,2810,2810,2810,2810,2810,2810,2810,2810,2810,2834,2834,2834,2810,2810,2810,2810,2810,2810,2834,2834,2810,2810,2834,2810,2810,2788,2788,2765,2743,2722,2701,2701,2680,2680,2639,2619,2580,2580,2560,2560,2542,2505,2505,2469,2469,2434,2434,2417,2417,2400,2384,2384,2351,2351,2351,2304,2304,2320,2320,2320,2320,2320,2335,2351,0,0,0,0,0,0
0,0,0,0,2639,2639,2639,2639,2619,2619,2639,2639,2639,2639,2639,2639,2639,2659,2659,2680,2722,2743,2722,2743,2743,2743,0,0,0,0,0,0,2367,2417,2417,2417,2417,2417,2417,2417,2417,2417,2434,2469,2505,2523,2523,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2230,2244,2244,2244,2259,2274,2274,2289,2304,2335,2351,2335,2335,2289,2289,2289,2289,2289,2274,2274,2289,2289,2289,2289,2289,2304,2304,2320,2351,2367,2417,2451,2505,2542,2580,2619,2659,2701,2722,2765,2834,2857,2881,2881,2834,2810,2765,2743,2743,2743,2743,2743,2743,2722,2743,2743,2743,2743,2743,2743,2743,2722,2743,2743,2743,2743,2743,2765,2743,2743,2743,2743,2743,2743,2743,2743,2765,2743,2722,2722,2722,1986,1975,1964,1952,1941,1931,1931,1920,1920,1931,1920,1920,1920,1931,1931,1931,1931,1941,1952,1964,1964,1952,0,0,2009,2009,2009,1998,1986,1975,1975,1964,1975,1964,1964,1964,1964,1964,1975,1975,1964,1975,1975,1975,1986,0,0,0,2743,2788,2788,2788,2788,2788,2788,2788,2788,2788,2788,2788,2788,2788,2788,2788,2788,2788,2788,2788,2788,2788,2788,2788,2788,2788,2810,2810,2810,2810,2810,2810,2810,2810,2810,2810,2810,2810,2810,2810,2810,2810,2810,2810,2810,2810,2810,2810,2810,2834,2834,2810,2810,2788,2810,2810,2810,2810,2810,2810,2810,2810,2810,2810,2788,2788,2765,2743,2722,2701,2701,2680,2680,2639,2619,2580,2580,2560,2542,2523,2505,2505,2469,2469,2434,2417,2417,2400,2384,2367,2367,2351,2335,2320,2289,2304,2304,2320,2320,2320,2320,2320,2335,0,0,0,0,0,0
0,0,0,0,2639,2639,2639,2639,2619,2619,2639,2639,2639,2639,2639,2639,2639,2659,2659,2680,2722,2722,2743,2765,2788,2810,0,0,0,0,0,0,2384,2400,2400,2417,2417,2417,2417,2400,2417,2417,2417,2434,2487,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2230,2230,2230,2230,2230,2230,2230,2244,2259,2289,2304,2320,2304,2320,2289,2289,2289,2289,2274,2274,2274,2289,2289,2289,2289,2289,2304,2304,2320,2335,2351,2384,2417,2487,2542,2580,2599,2639,2680,2722,2743,2788,2857,2881,2881,2834,2810,2765,2743,2743,2743,2743,2743,2743,2722,2743,2743,2743,2743,2743,2743,2743,2722,2743,2743,2743,2743,2743,2765,2743,2743,2743,2743,2743,2743,2743,2743,2765,2743,2722,2722,2743,1975,1975,1964,1952,1941,1931,1931,1920,1920,1931,1920,1920,1920,1920,1920,1931,1931,1941,1952,1964,1964,1964,0,0,0,2009,2009,1998,1986,1975,1964,1964,1964,1964,1964,1964,1964,1964,1964,1964,1964,1975,1975,1986,1998,0,0,0,2743,2810,2788,2788,2788,2788,2788,2788,2788,2788,2788,2788,2788,2788,2788,2765,2765,2788,2788,2788,2788,2788,2788,2788,2788,2788,2810,2810,2810,2810,2788,2810,2810,2810,2810,2810,2810,2810,2788,2810,2810,2810,2810,2810,2810,2788,2788,2810,2810,2834,2834,2810,2810,2788,2810,2810,2810,2810,2810,2810,2810,2810,2810,2810,2788,2788,2765,2743,2743,2722,2701,2680,2659,2639,2619,2599,2580,2560,2542,2523,2505,2487,2487,2469,2451,2417,2400,2400,2384,2351,2351,2335,2335,2320,2304,2304,2304,2320,2320,2320,2320,2335,2351,0,0,0,0,0,0
0,0,0,0,2659,2639,2639,2639,2619,2619,2619,2639,2639,2639,2639,2639,2639,2639,2659,2680,2722,2743,2743,2765,2788,2788,0,0,0,0,0,0,2384,2417,2417,2417,2417,2417,2417,2417,2400,2417,2417,2434,2451,2469,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2230,2230,2230,2230,2230,2230,2230,2230,2230,2244,2259,2289,2304,2304,2304,2289,2274,2274,2274,2274,2274,2274,2289,2289,2289,2304,2289,2289,2289,2304,2320,2335,2367,2400,2451,2523,2560,2580,2619,2659,2701,2743,2765,2834,2881,2881,2834,2788,2765,2743,2743,2743,2722,2722,2722,2722,2722,2743,2722,2722,2743,2743,2722,2722,2722,2722,2722,2743,2743,2743,2743,2743,2743,2743,2743,2743,2743,2743,2765,2722,2722,2722,2722,2743,1975,1964,1952,1941,1931,1931,1920,1920,1920,1920,1920,1920,1931,1931,1931,1931,1941,1952,1964,1975,0,0,0,0,2009,2009,2009,1986,1975,1964,1964,1964,1964,1964,1964,1964,1964,1964,1964,1964,1975,1975,1986,2009,2021,0,2881,2881,2834,2810,2788,2788,2788,2788,2788,2788,2788,2765,2765,2765,2765,2765,2765,2765,2788,2788,2788,2788,2788,2788,2788,2788,2788,2810,2810,2810,2810,2788,2810,2810,2810,2810,2810,2810,2788,2788,2788,2810,2810,2810,2810,2810,2788,2810,2810,2810,2810,2810,2788,2788,2788,2810,2810,2810,2810,2810,2810,2810,2810,2810,2810,2788,2788,2765,2765,2743,2722,2701,2680,2659,2639,2619,2599,2580,2560,2542,2523,2505,2487,2469,2469,2451,2434,2400,2400,2384,2351,2351,2335,2335,2320,2304,2304,2304,2320,2320,2320,2320,2335,2351,0,0,0,0,0,0
0,0,0,0,2659,2659,2659,2639,2619,2619,2619,2639,2639,2639,2639,2639,2639,2639,2639,2659,2701,2722,2743,2765,2788,0,0,0,0,0,0,0,0,2417,2417,2417,2417,2417,2417,2417,2400,2417,2417,2434,2451,2487,0,0,2722,2701,2701,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2230,2215,2230,2230,2230,2230,2215,2215,2215,2230,2230,2244,2274,2289,2289,2304,2289,2274,2274,2274,2274,2274,2274,2274,2289,2289,2289,2289,2289,2289,2304,2304,2320,2351,2367,2434,2487,2542,2560,2599,2639,2680,2722,2765,2810,2857,2857,2834,2788,2765,2743,2743,2743,2722,2722,2722,2722,2722,2743,2722,2722,2722,2743,2722,2722,2722,2722,2722,2743,2743,2743,2722,2722,2722,2743,2743,2743,2743,2743,2743,2722,2722,2722,2722,2722,1975,1964,1952,1941,1941,1931,1920,1920,1920,1920,1920,1920,1920,1931,1931,1931,1941,1952,1964,1975,0,0,0,0,2021,2009,2009,1998,1975,1975,1964,1964,1964,1964,1964,1964,1964,1964,1964,1964,1975,1975,1986,2021,2021,2905,2905,2881,2834,2810,2788,2788,2765,2765,2765,2765,2765,2765,2765,2765,2765,2765,2765,2788,2788,2788,2788,2788,2765,2765,2765,2765,2788,2788,2788,2810,2810,2810,2810,2810,2810,2810,2788,2788,2788,2788,2788,2788,2810,2810,2788,2788,2788,2788,2810,2810,2810,2810,2788,2788,2788,2788,2810,2810,2810,2788,2788,2788,2810,2788,2788,2788,2788,2788,2765,2743,2722,2701,2680,2639,2639,2619,2599,2599,2560,2542,2542,2487,2487,2469,2469,2451,2417,2400,2400,2384,2351,2351,2320,2320,2304,2304,2320,2304,2304,2320,2335,2335,2335,2351,0,0,0,0,0,0
0,0,0,0,2659,2639,2659,2639,2639,2639,2639,2639,2639,2639,2639,2639,2639,2639,2639,2659,2701,2722,2743,2743,2765,2542,2560,2560,0,2560,2560,0,2417,2417,2417,2417,2417,2417,2417,2417,2417,2417,2434,2434,2451,2560,2619,2659,2680,2701,2680,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2201,2215,2230,2230,2230,2215,2230,2230,2230,2215,2215,2230,2244,2259,2289,2289,2289,2289,2274,2274,2274,2289,2274,2259,2259,2274,2274,2289,2289,2289,2289,2289,2304,2304,2335,2367,2417,2451,2505,2542,2580,2619,2680,2722,2743,2810,2834,2834,2810,2765,2743,2743,2743,2722,2722,2722,2722,2722,2722,2722,2722,2722,2722,2722,2722,2722,2722,2722,2722,2722,2743,2743,2722,2722,2722,2722,2743,2743,2743,2743,2743,2722,2722,2722,2722,2743,1975,1964,1952,1941,1941,1931,1920,1920,1920,1920,1920,1920,1931,1931,1931,1931,1941,1952,1975,1975,0,0,0,0,2021,2009,2009,1998,1986,1975,1964,1964,1964,1964,1964,1964,1964,1964,1964,1964,1975,1986,1986,2021,2057,2905,2905,2881,2857,2810,2788,2765,2765,2765,2765,2743,2743,2743,2765,2788,2788,2788,2765,2765,2788,2788,2788,2788,2765,2765,2765,2765,2788,2788,2788,2788,2788,2788,2810,2810,2788,2788,2788,2788,2788,2788,2788,2788,2788,2810,2788,2788,2788,2788,2788,2788,2788,2788,2788,2788,2788,2810,2810,2810,2810,2788,2788,2788,2788,2788,2788,2788,2788,2765,2765,2722,2722,2701,2680,2659,2619,2619,2599,2580,2560,2542,2542,2487,2487,2469,2469,2451,2417,2400,2400,2384,2351,2335,2335,2320,2304,2320,2320,2320,2320,2320,2335,2335,2335,2351,0,0,0,0,0,0
0,0,0,0,2659,2639,2659,2639,2639,2639,2639,2639,2639,2639,2639,2639,2639,2639,2639,2659,2680,2701,2722,2722,2722,2580,2580,2580,2580,2580,2580,2580,2417,2417,2417,2417,2417,2417,2417,2417,2434,2434,2434,2451,2505,2560,2599,2639,2639,2659,2659,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2215,2215,2215,2230,2230,2215,2230,2215,2215,2230,2215,2230,2244,2259,2289,2289,2289,2289,2274,2274,2274,2274,2274,2274,2259,2274,2274,2274,2289,2289,2289,2289,2304,2304,2320,2367,2400,2434,2487,2542,2560,2599,2639,2680,2743,2788,2834,2834,2810,2765,2743,2743,2743,2722,2722,2722,2722,2701,2722,2722,2722,2722,2722,2722,2722,2722,2722,2722,2722,2722,2722,2722,2722,2722,2722,2722,2743,2743,2743,2743,2743,2722,2722,2722,2722,2722,1964,1964,1964,1952,1941,1931,1920,1920,1920,1920,1920,1920,1931,1931,1931,1941,1941,1964,1975,1975,0,0,0,0,2021,2009,2009,2009,1986,1975,1975,1975,1975,1964,1964,1964,1964,1975,1975,1975,1975,1986,1998,2021,2057,2881,2881,2881,2834,2810,2788,2788,2765,2765,2765,2743,2743,2743,2765,2788,2788,2788,2765,2765,2765,2788,2765,2765,2765,2765,2765,2788,2788,2788,2788,2788,2788,2788,2788,2788,2788,2788,2788,2788,2788,2788,2788,2788,2788,2810,2788,2788,2788,2788,2788,2788,2788,2788,2788,2788,2788,2810,2810,2810,2810,2788,2788,2788,2788,2788,2788,2788,2788,2765,2765,2722,2701,2680,2659,2659,2619,2580,2580,2560,2560,2542,2523,2487,2487,2469,2451,2434,2417,2400,2400,2400,2351,2335,2335,2320,2304,2320,2304,2304,2304,2320,2335,2335,2335,2335,0,0,0,0,0,0
0,0,0,0,2639,2639,2639,2639,2639,2639,2639,2639,2639,2619,2639,2639,2639,2639,2659,2659,2680,2701,2722,2722,2722,2580,2580,2560,2580,2580,2580,2580,2417,2417,2417,2417,2417,2417,2417,2434,2434,2434,2434,2469,2505,2542,2580,2580,2619,2639,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2215,2230,2215,2230,2230,2215,2230,2215,2215,2215,2215,2230,2244,2259,2274,2289,2289,2274,2274,2274,2274,2274,2274,2274,2259,2259,2259,2274,2289,2289,2289,2289,2289,2304,2320,2351,2384,2417,2487,2542,2560,2580,2619,2659,2722,2765,2810,2810,2810,2743,2743,2743,2722,2722,2701,2722,2701,2701,2722,2722,2722,2722,2722,2722,2722,2722,2722,2722,2722,2722,2722,2722,2722,2722,2722,2722,2722,2743,2743,2743,2743,2722,2722,2722,2722,2722,1964,1964,1964,1952,1941,1920,1920,1920,1920,1920,1920,1931,1931,1931,1931,1941,1952,1964,1964,1975,1975,0,0,0,2009,2009,2009,1998,1986,1975,1975,1975,1975,1964,1964,1964,1975,1975,1975,1975,1975,1986,1998,1998,0,0,2881,2857,2810,2810,2788,2788,2765,2765,2743,2743,2743,2743,2765,2765,2765,2765,2765,2765,2765,2765,2743,2765,2765,2765,2765,2788,2788,2788,2788,2788,2788,2788,2788,2788,2788,2788,2788,2788,2788,2788,2788,2788,2788,2788,2788,2788,2788,2788,2788,2788,2788,2788,2788,2788,2788,2788,2810,2788,2765,2765,2765,2765,2788,2788,2810,2810,2788,2765,2743,2722,2701,2680,2659,2659,2619,2580,2580,2560,2542,2542,2523,2487,2487,2451,2451,2434,2417,2400,2384,2384,2351,2335,2335,2335,2304,2304,2304,2304,2304,2304,2289,2304,2320,2304,2289,0,0,0,0,0
0,0,0,0,2639,2639,2639,2639,2639,2639,2639,2639,2639,2619,2639,2639,2639,2639,2659,2659,2680,2701,2701,2722,2722,2580,2560,2560,2560,2542,2560,2560,2417,2417,2417,2417,2417,2417,2417,2434,2434,2434,2434,2469,2505,2542,2560,2580,2580,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2230,2230,2215,2230,2230,2215,2230,2215,2201,2215,2215,2230,2244,2259,2259,2274,2289,2274,2259,2259,2259,2259,2274,2274,2274,2274,2259,2274,2289,2289,2289,2289,2289,2289,2304,2335,2351,2384,2469,2523,2560,2580,2619,2659,2680,2743,2788,2788,2788,2743,2743,2722,2722,2722,2701,2722,2701,2701,2722,2722,2722,2722,2722,2722,2722,2722,2722,2722,2722,2722,2722,2722,2722,2722,2722,2722,2722,2722,2743,2722,2743,2722,2722,2722,2722,2722,1964,1964,1964,1941,1931,1920,1920,1920,1920,1920,1920,1931,1931,1931,1941,1941,1952,1964,1975,1975,0,0,0,0,2021,2009,1998,1998,1986,1975,1975,1975,1975,1964,1964,1964,1975,1975,1975,1975,1986,1986,1998,1998,0,0,0,2834,2810,2810,2788,2788,2765,2765,2743,2743,2722,2743,2743,2765,2765,2765,2743,2743,2743,2743,2743,2765,2765,2765,2765,2765,2788,2765,2788,2788,2788,2788,2788,2788,2788,2788,2788,2788,2788,2788,2788,2788,2788,2788,2788,2788,2788,2788,2788,2788,2788,2788,2788,2788,2788,2788,2788,2788,2765,2765,2765,2765,2788,2788,2788,2810,2788,2765,2743,2722,2722,2680,2659,2639,2619,2599,2580,2560,2542,2542,2505,2487,2469,2451,2451,2434,2417,2400,2367,2367,2351,2335,2335,2335,2320,2304,2304,2304,2289,2289,2289,2289,2304,2304,2289,0,0,0,0,0
